U,time,event,A,W,Z,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,eta_t0,eta_t1
-1.1675776872099088,0.0244256310747625,0,0,1.8335064990591683,2.397024867586108,0.5282563765604577,-0.41629872060745704,2.2659820629554925,1.139760501052432,-0.49050706888728157,0.819134930715484,-1.0405363937187142,-1.072833779482584,0.05681175325792941,0.6336626514361006,0.6499850429983426,1.0365114913701883,0.0244256310747625,0.0244256310747625,0.6499850429983426,0.0244256310747625,-2.1245103894978,-2.8245103894978003
0.654252490756783,0.3530495887800722,1,0,-3.0234045287562084,4.442309632659232,-1.4162457201723047,-0.14817555726029288,0.7755954058733077,1.1891019113333756,0.997153577159652,-0.8826664391477695,-1.5456101567600942,-0.15551090496425293,-0.6275755867126512,-0.007286359908812042,0.3530495887800722,0.562997502382524,1.4973535238655893,1.4973535238655893,0.3530495887800722,1.4973535238655893,0.028134288320729728,-0.6718657116792702
-0.11355652403716134,0.9350151220129111,1,1,0.5172387824186985,0.3683961059829003,1.3960552272731857,-1.2214732225770544,0.5005789500858554,0.6344281247158192,-0.7308453210168188,-0.04226520314548471,0.8559497487846423,0.06375594179283244,1.7682305773111733,2.576148917481516,0.5863377775795514,0.9350151220129111,3.4998503508909526,3.4998503508909526,0.9350151220129111,3.4998503508909526,-1.2394001875777239,-1.9394001875777238
-0.5452928844928839,1.0009552645367086,0,1,0.1995135069520637,-0.31654503314084537,0.40616044771417226,-1.180654185153558,-0.08941389988853744,-0.6234780170186507,-1.4123906351030442,0.6157671986132136,-0.4164827490123513,-0.29379269316187473,-1.3819963334614385,-0.5579019688806631,0.7271286823987985,1.1595301201617656,1.0009552645367086,1.0009552645367086,1.1595301201617656,1.0009552645367086,-0.3553539438061861,-1.055353943806186
-0.4485174088950261,0.03159586824649237,0,0,-0.88963184603385,-0.681914975187341,0.3268554228804305,0.049280097078338296,0.16187658571215727,-0.9524704474423961,-1.4038939426569244,1.0131384072757919,1.283168126113599,-0.9474711389676447,-0.016935434936730113,-1.5302975560379906,0.07015311056566768,0.11187104386471759,0.03159586824649237,0.03159586824649237,0.07015311056566768,0.03159586824649237,0.9572028740129086,0.25720287401290864
0.5030027898006271,0.1355294688124033,0,1,1.8654303661262506,-2.1965921947977973,1.6985132424525449,-0.29659972273657537,-0.7090913652231778,-0.21477813978106874,0.9964083062770582,-1.3967929622205142,-0.10224425687339507,-0.641361783585438,-0.6796959037272753,0.36916674346594053,0.8846331573265325,1.4106977431146528,0.1355294688124033,0.1355294688124033,1.4106977431146528,0.1355294688124033,-0.363144321051443,-1.063144321051443
2.3913776359503736,0.22811214983411604,1,1,8.387852269212978,5.111347638381743,1.507838507937896,-0.7918168734664078,0.9237956803849463,-0.4439202442028158,-0.38646076925521083,-0.1932941996030809,-0.25897958892989,-1.1348550875667087,-0.09564527504952108,1.397353359559089,0.14304663937914613,0.22811214983411604,0.31520100880586427,0.31520100880586427,0.22811214983411604,0.31520100880586427,2.117622156027051,1.4176221560270512
0.3820776150881967,0.28101366666273986,0,1,3.352107028534915,0.04236524136210923,-0.41103514220951787,1.9412271867900728,-0.8777190384648041,0.963851879177016,-0.20976984137577395,-0.40510737680789877,0.37997761399688523,0.13551123749574476,-0.6296258598013881,-0.8860562298365572,0.7054179831629818,1.1249087246604181,0.28101366666273986,0.28101366666273986,1.1249087246604181,0.28101366666273986,0.20702203132384667,-0.4929779686761533
-0.07150253109991374,0.47970784528633154,1,0,-1.835635731992874,-1.4720630152277119,1.1786434441491616,-0.5908743722590194,-1.7520505101855444,-0.340178092826358,1.797613830786548,-1.1866112779568634,-1.079861274441458,0.48408722106371294,-0.49334062170368176,-1.0784234298563626,0.47970784528633154,0.7649755936629805,0.9164716271282037,0.9164716271282037,0.47970784528633154,0.9164716271282037,-0.5763060618014615,-1.2763060618014614
-2.2487592671930954,0.7665948393286962,1,0,-0.27972329224937775,-1.5067104981919117,-0.6503343475361666,0.8404980216534255,-0.08269975485076368,-0.08034254817831964,0.48296187660242773,-1.3587601758625498,-1.069241599844917,-0.3996871949489068,0.10980987556421504,-0.8757523130939148,0.7665948393286962,1.2224656070913662,0.9337282375299103,0.9337282375299103,0.7665948393286962,0.9337282375299103,-1.8144053569204845,-2.5144053569204843
0.5757550047358876,0.2864294356088524,1,1,1.7169560877595678,1.3880385319437754,0.8896542441433303,0.08782749695696729,0.245333644733584,-0.3144185964490819,-0.4050376725567195,-1.1724771487373031,1.019576886749111,-1.2415075731279799,-1.0512093183438271,-0.8387268333853042,0.179616772771233,0.2864294356088524,0.7914933117494077,0.7914933117494077,0.2864294356088524,0.7914933117494077,0.8165631946621958,0.11656319466219589
-0.990464929241271,0.8442495499599727,0,1,-0.5715389780484588,-5.190103877890034,-0.44380729338135533,1.442206144245235,-1.30746430642189,-0.06053947199554105,0.6650368181787694,-0.9309931258794988,0.5409075068561087,-0.6739309411126971,0.4382560397344767,0.1954969843409267,0.6652246907862457,1.0608136968236082,0.8442495499599727,0.8442495499599727,1.0608136968236082,0.8442495499599727,-0.8418548639326002,-1.5418548639326002
-2.9050831555639074,0.11683699109193459,0,0,-6.0056458270643756,-2.204868811122667,-1.79260893542131,1.9281686962431952,0.920362528255387,0.5488042946528179,2.4832335445786735,-0.5004100406840839,0.07009124862076102,-1.1156040602571629,-0.24056222400476476,1.0836697114992502,6.290884708719703,10.031883597496252,0.11683699109193459,0.11683699109193459,6.290884708719703,0.11683699109193459,-3.6713184917781407,-4.3713184917781405
-1.685236208768715,0.7564542361952228,1,0,-6.09076677955324,-1.996812770495832,1.282769237289608,0.006963496506048828,-0.851088591174324,0.06563795247518119,0.8894345121505933,-0.5332411770145723,0.6940113642099884,0.05391780889044655,0.03355390334085838,-1.8837450210728828,0.7564542361952228,1.2062946939442207,0.9101108921753542,0.9101108921753542,0.7564542361952228,0.9101108921753542,-1.8517062224236178,-2.5517062224236176
-0.5452288234472423,0.8304811616411452,0,0,-1.4767751374343887,-2.135855984519468,0.5183599444266779,-0.2056887651691554,1.0892197223184539,0.42463304198167534,0.6116164596920933,0.07746095226963447,0.002269555099841815,0.20766106285314664,-2.355746914868751,-0.5474973798140486,2.9740090105744774,4.742562229861634,0.8304811616411452,0.8304811616411452,2.9740090105744774,0.8304811616411452,-1.7080087363561356,-2.4080087363561358
-0.840040403338878,0.45820313371454746,0,0,-1.3351603454397911,-1.770763522832191,-0.25757990358197985,-1.2086016346816855,-0.6102459378921966,0.7265008799114281,-0.6546805032562033,-1.0419131308740155,-0.5008585770516949,0.16680140116991835,-0.19623653071679312,0.6013962604573502,1.575197218697457,2.5119193679021885,0.45820313371454746,0.45820313371454746,1.575197218697457,0.45820313371454746,-1.5789749506801907,-2.2789749506801904
-0.5886964686121661,0.24946329981954504,0,0,-2.7193662312483378,-0.058306475645586664,0.06228552931833281,-0.7356990572084371,0.17527723392975425,2.4348615719180264,0.23794834420196556,0.39720487962135054,-0.5034769614879193,0.8899909991020901,-0.20549413996632432,0.7827516659065248,4.38228470526195,6.988296891427721,0.24946329981954504,0.24946329981954504,4.38228470526195,0.24946329981954504,-2.835203471808301,-3.535203471808301
-0.19738438063807484,0.41066727166956773,1,0,-0.7566830978687784,-2.3834317759192554,-1.5604204942265052,-1.5342343675658192,-0.4580216988216095,-0.2500171798634479,0.7412425968103178,-1.69624029038806,1.5921162541297962,-0.3916384374333117,0.3252820028552299,0.0377929721011382,0.41066727166956773,0.6548786788255915,0.5297490388901098,0.5297490388901098,0.41066727166956773,0.5297490388901098,0.2853744511361307,-0.41462554886386926
0.37118008270218067,0.03269896593988915,1,0,2.194072311791211,-2.1887806261852623,-0.35815225398035605,-0.043783933202848596,-0.003054338632178116,-1.2656472391254812,-0.37693063031646223,1.2772482769171434,1.3208789878536824,1.0515558255692674,0.05985373609922743,0.7929009575400191,0.03269896593988915,0.05214405210967895,0.11318773591441515,0.11318773591441515,0.03269896593988915,0.11318773591441515,1.0273959438095408,0.32739594380954085
0.04611518147160793,0.06620084507766495,1,0,-4.6867376192866566,-0.0007402676418019061,-0.10489604420908044,-1.248377227675667,0.898295460698135,-0.6521020272082027,2.247630257315924,0.6463159855213866,-0.7913206088749063,1.4435143209907992,0.43045570062239197,-0.43449867553475624,0.06620084507766495,0.10556848561451014,0.4167126089751532,0.4167126089751532,0.06620084507766495,0.4167126089751532,0.06802565894460265,-0.6319743410553973
-0.5408896409738134,0.2602198033619661,0,0,-1.2845747178732176,-3.2039783630080234,-0.3427653350733455,0.9454560233135949,-0.5676279246759834,-0.646444363329239,1.8451680354308715,0.470365197997724,-0.2200088390296986,0.057195533861500066,-0.47331265677942574,-0.43242024626278813,0.42608060987697666,0.6794578631382915,0.2602198033619661,0.2602198033619661,0.42608060987697666,0.2602198033619661,-0.4618345522667558,-1.1618345522667557
0.583286473401748,0.04312168844526972,0,1,0.7863208414449809,0.9559142683453324,0.27666940060547196,-0.6001069611763528,-0.388819399158322,-2.439746026783101,1.0823963154613223,0.5536609341284462,0.46305013466353384,-0.14119164238139167,-2.0751673256970795,0.8626048409036537,0.26750971666105844,0.4265896551916152,0.04312168844526972,0.04312168844526972,0.4265896551916152,0.04312168844526972,0.8505665327486595,0.1505665327486595
-0.47228770123176567,0.660144252909437,1,0,3.772572010045056,0.13339116968831555,1.1948733875353081,-0.09684114891910042,0.2035401692166538,0.11255558324328692,-0.5445506091166289,-0.7298337079216208,0.1628304981755711,-0.7346456799390244,0.26290298664277456,0.17571291134610312,0.660144252909437,1.0527120761829039,1.1840716540920828,1.1840716540920828,0.660144252909437,1.1840716540920828,-0.7092845657966644,-1.4092845657966644
-0.20126586958471068,0.5785127014110335,0,0,-4.055387576867449,-0.39710327525977646,-0.305082243810481,0.32096514058038095,-0.6720587469493412,1.3972137149940413,1.9274974362007664,-0.6898139235369157,-0.33637562906152174,-1.169007798053607,-1.004866425600611,-0.7221753442903994,1.883439875225485,3.0034646104633937,0.5785127014110335,0.5785127014110335,1.883439875225485,0.5785127014110335,-1.4441042924651697,-2.14410429246517
0.9518720970885792,0.43571138919529395,1,1,1.6505415376996193,-0.033123667214271846,0.7679657955456801,-0.19951804757047667,-0.40007265542301707,1.1406258556165507,1.1616491958509214,0.2062538165538477,-1.0692639883501367,-0.7675610036374835,0.392885513772778,1.281154263089288,0.2732298564935294,0.43571138919529395,1.7930521890729176,1.7930521890729176,0.43571138919529395,1.7930521890729176,-0.5350500242983749,-1.2350500242983748
-0.27752898285572963,0.4078705070009457,1,1,0.3502955711350455,3.1556082092830673,-0.16955122619729798,0.5709467284901744,2.0095815494805302,-0.9086717136956617,1.191327306069994,-0.45014105083905553,-0.15539830130326618,0.6627086253933656,-1.2768062653871939,-0.13993595659237465,0.25577114314508065,0.4078705070009457,1.0003243488344915,1.0003243488344915,0.4078705070009457,1.0003243488344915,-0.1298829580180174,-0.8298829580180174
-0.22175032407730488,0.2931202145661886,0,0,-3.117162510608826,0.6447313787789861,-1.3600174443745572,0.7336545160949727,0.032598535585905176,1.0026456715010632,-0.5373597966224156,-0.98886195081538,-1.2197922518882756,-0.07714360374919205,0.6741985674193348,-0.9684512876798174,0.9133264037464764,1.4564539954459308,0.2931202145661886,0.2931202145661886,0.9133264037464764,0.2931202145661886,0.31828602215630447,-0.3817139778436955
-0.9405097394061146,0.3750934435183073,0,0,-0.257375621089571,-1.244478475848475,1.9273941142121245,0.0573799961745478,-0.4195019187987682,0.0629222814684452,-0.32142610400747906,-0.3201070729720598,-0.28204173002337735,2.0798716929986094,-0.0056628243600028915,-0.6531225532248672,3.7801824003226003,6.028142554381373,0.3750934435183073,0.3750934435183073,3.7801824003226003,0.3750934435183073,-1.5567506336060313,-2.256750633606031
-2.697274819221868,0.3494187953854733,0,0,-5.466536008904323,-4.762521551679516,-0.6881508918465015,0.7817138419987978,-0.2791195463858836,0.866722923809645,0.9991235179352135,-0.5859725917747701,-0.37889003161845536,0.39953469725486346,-0.28396176101196574,-0.7797474733465909,0.9243945345632933,1.4741040089396227,0.3494187953854733,0.3494187953854733,0.9243945345632933,0.3494187953854733,-3.3260521183505465,-4.026052118350546
0.9007186652917504,0.034846022785618505,1,0,-0.3326648935347446,-0.5895061537550239,-1.2233908683256682,0.6518161640319661,-0.6222600789320138,0.8175597763484295,-0.4658670915373632,0.41749382074871355,1.9690135552667143,0.9722373587046544,0.231730719433843,-1.2213518934981549,0.034846022785618505,0.05556789873076063,1.381640500186839,1.381640500186839,0.034846022785618505,1.381640500186839,1.3643866681803918,0.6643866681803918
-0.6895668641540029,0.205004184685281,1,0,1.0708914357880392,-3.484127807504405,2.770996796155848,2.752388595778156,-0.7176482185827514,-0.6250320740555029,1.7097607405350017,-0.09303100759132274,-0.9947799901325821,-1.1977734999900966,1.7182810581030314,-1.0229412257286725,0.205004184685281,0.32691397362787,2.3639247426697745,2.3639247426697745,0.205004184685281,2.3639247426697745,-0.3524789568067077,-1.0524789568067077
-0.4680104879351032,1.5408507322110925,0,0,4.71548231285682,-1.4535135102019057,1.7636968738045913,0.409606657555318,-0.8255561793863965,3.6031162814496436,-0.4303445703520885,-0.3932065537422848,0.872158022669824,-1.615774183358038,-0.5017273578768213,1.4499193032920803,5.289927558485901,8.435687500736014,1.5408507322110925,1.5408507322110925,5.289927558485901,1.5408507322110925,-3.871462193625698,-4.571462193625698
0.41352772640922225,0.2626771164195074,1,0,1.7930672547881217,0.721699172252345,1.6815524336256162,1.3315286128729802,1.4391261199377359,0.47103945708061423,-0.6030665454671634,0.016020416633155336,1.1303085577362508,0.9084776868105514,3.1000838093195977,0.1581235522169717,0.2626771164195074,0.4188832537328071,2.3586077364798568,2.3586077364798568,0.2626771164195074,2.3586077364798568,0.8563136042468127,0.15631360424681273
-0.5172246106283241,0.629638952829625,1,0,-1.7270361436907118,-1.305033230084386,0.8556135244044314,-1.5064204521861564,-1.7423965435993816,0.5764146306861523,-0.29176248759893086,-1.0303526134543817,-0.6938010097957928,-0.5534696757379776,-0.8269313072870439,-0.4781741841913853,0.629638952829625,1.004066196679948,0.7687259882940286,0.7687259882940286,0.629638952829625,0.7687259882940286,-1.4138561883402891,-2.1138561883402893
0.7412109744807714,0.07903611728500054,1,1,-1.4922721094804081,-1.9105634354783263,-1.638947210401137,-0.2860946069379617,-2.3433645426141996,0.40257746175598436,0.7278437780869802,0.8355328750667181,0.9687915304455818,-0.5414783341417417,1.41729337683805,-0.6741634889269139,0.04956268649178497,0.07903611728500054,0.5160827424088873,0.5160827424088873,0.07903611728500054,0.5160827424088873,1.4001703714524458,0.7001703714524459
0.2905319202867551,0.2369821909644274,1,0,0.08993326672694457,-1.6186701921975575,0.9342978621298034,0.44827915693750153,0.4361815840333885,0.4136371165203339,-0.1855998304833539,-0.017617228028947912,0.8946906464142509,0.49719636160782626,2.2724688875858767,-0.6815273349961741,0.2369821909644274,0.37790833316965994,0.9979003430491169,0.9979003430491169,0.2369821909644274,0.9979003430491169,0.8070246329011713,0.10702463290117137
-1.2129063486002631,0.49401170325688487,1,0,0.21911079816612622,-1.504451043398481,-1.7106358306578378,0.11988237596915088,-0.08004383245314797,-0.7742836181368213,0.6040502654616328,-1.4867598577165617,0.12522261372575666,-0.27012433364412025,0.6922217821329917,-0.2712321425854479,0.49401170325688487,0.787785523394615,0.882765874666561,0.882765874666561,0.49401170325688487,0.882765874666561,-0.017755189323655607,-0.7177551893236556
-1.8479113270371643,0.07365784940362154,0,0,-7.310995505124801,-3.6760963774974837,-0.21756757579979347,0.2795934181642061,-0.5805829357599002,1.3630111527404516,0.38131785486029807,-0.2043314297760329,0.6843961338149975,0.6252356657625465,0.8453999172997231,0.050874828139976805,3.962492496339139,6.318866951118648,0.07365784940362154,0.07365784940362154,3.962492496339139,0.07365784940362154,-2.7592186742527582,-3.4592186742527584
0.12299311935245916,0.16321804848140195,1,1,-4.696231375656227,0.7799384124026019,0.7199292666554558,-2.0069280775760476,-0.23176292631442783,-0.7232380886743973,1.950768850265519,1.232841116466038,-0.4429333609409539,0.09601959432678392,1.014248825793251,-1.7133773906852334,0.10235225672225567,0.16321804848140195,0.7776493475258442,0.7776493475258442,0.16321804848140195,0.7776493475258442,0.5977448169822772,-0.10225518301772274
-0.23002939481426674,0.32175765853672367,1,0,-1.6669623782109375,-2.2955769186538015,0.5798015126644106,-0.1326889905483006,-0.5294333326778355,-1.064327078387791,-0.5914574035676647,-0.6429617365579631,0.10892704639183169,2.7196148195800953,0.7580309962384373,-0.0033735296067055323,0.32175765853672367,0.513097207546866,0.8103874967590445,0.8103874967590445,0.32175765853672367,0.8103874967590445,0.39440934572322434,-0.3055906542767756
-0.9446137954801598,0.5132368239246097,1,0,-1.4565464935773738,0.04988740863610794,0.10426108340147636,-0.5876704413956358,1.2264066705101604,0.014413809245668735,0.2907526899929085,1.6564841443987826,-0.2443569354798234,0.6740611972485921,-1.2323161741199735,-0.43041560394766326,0.5132368239246097,0.8184432419217258,1.2790494953751004,1.2790494953751004,0.5132368239246097,1.2790494953751004,-1.499241068487423,-2.1992410684874226
2.0822200600663683,0.1972852779764213,0,0,4.705094980588875,5.687868338861651,-0.9206786627724681,-0.4283704389583695,0.7833927945664224,1.4809929335696188,-0.6299151838245924,0.39715022291702073,-1.256028210792176,-0.512347187029271,-0.3768377466845847,-1.3360641586634567,0.19923370828913817,0.3177119694283707,0.1972852779764213,0.1972852779764213,0.19923370828913817,0.1972852779764213,2.1293555755389857,1.4293555755389857
0.2881486077105285,0.09190448747119344,0,0,-0.07802238333573097,1.1772415215790601,-0.31616804203080767,0.2770609045343051,0.7086454589255254,0.3267851107252175,0.6884648522494226,2.7887091477495884,0.6808707785873014,0.5687283611785807,1.5993843330229598,-0.5808311653718069,0.2849967890734058,0.4544757607275343,0.09190448747119344,0.09190448747119344,0.2849967890734058,0.09190448747119344,0.6566980481567998,-0.04330195184320018
0.13062514074426995,0.11136632883659618,1,0,-1.0690562622368915,0.15749756360831502,-0.6361592905386078,-0.5541244434897419,-0.49820405614623015,0.9993899681392836,-0.611467327420049,0.46779678234563926,-0.4865273762662886,0.2022023647437114,0.947464049283375,0.5633651484113088,0.11136632883659618,0.17759251668062995,1.1896910076269664,1.1896910076269664,0.11136632883659618,1.1896910076269664,-0.20719299441975356,-0.9071929944197535
0.19319301049257923,0.28770138859757144,0,0,-2.176947599486538,1.4669189181514126,0.02927096382684648,-0.05385693072196839,-1.0631960145590305,0.8679065788049246,0.20108453290295505,2.3032591412351535,0.7003981603902862,0.9309133785056798,-0.09491569046482289,-0.24480729724310196,0.30505872396164274,0.4864679215853513,0.28770138859757144,0.28770138859757144,0.30505872396164274,0.28770138859757144,-0.6267914639253581,-1.3267914639253582
0.5971700769163142,0.16243539068927157,0,1,1.3868871779809262,0.9386484301831605,-0.5610446677684149,0.5850493811205771,-0.8204242546542295,-1.2265792420439727,-1.0069714049725484,1.2153144650323398,0.14470358201249117,-0.6494454055938305,-0.04793821537503287,-0.7883667239396341,0.10347350078102986,0.1650060624735223,0.16243539068927157,0.16243539068927157,0.1650060624735223,0.16243539068927157,2.1398484935357183,1.4398484935357183
-0.4386346325159359,0.13949202263237595,0,0,-3.0958112168822334,1.3045649643005746,-0.10157357230461805,-0.9044059873135265,-0.6086284194549786,2.2923261244261575,-0.5652341862650339,1.2560148019687498,-0.23685290259801406,2.118104972044287,-0.049393922733111065,-0.5485109403438599,1.7457650195520837,2.7839186816525725,0.13949202263237595,0.13949202263237595,1.7457650195520837,0.13949202263237595,-2.0342621374712015,-2.7342621374712017
0.42447448975951424,0.2739320802558183,1,1,2.0484905844816215,1.5719405405697746,-0.39775931799743974,-1.1179359120039623,0.18472511179643183,0.08277677978293001,-0.7759431073579152,-0.2445011601676936,0.2987007421338518,-2.309575659819374,-0.14300655676897478,-0.224725097578194,0.17177981763456648,0.2739320802558183,0.6465939255744114,0.6465939255744114,0.2739320802558183,0.6465939255744114,0.868479693279819,0.16847969327981904
0.16467799303590425,0.11178186623000143,0,1,-0.6283486742652815,-0.8096299207426999,0.08139499458696,2.048790433449802,-0.6929744055711701,0.12164399231515352,-0.29836151449983983,1.2463443373767116,1.128155749991889,-0.32341010324612646,-0.46777046557686824,-0.47827753986762134,0.454950234568318,0.7254953805649751,0.11178186623000143,0.11178186623000143,0.7254953805649751,0.11178186623000143,0.2903156580493045,-0.4096843419506955
1.2591683512952527,0.07263605897089169,0,1,1.8687803734962012,2.839858766942912,-0.09929586247148672,1.8507926455243715,0.4282094987954788,-0.9987608570104384,0.3169036019122039,1.2275626104238497,1.4229415139154353,-0.41716351867032053,0.6793431336933266,-1.5008524451113452,0.050617359843256424,0.08071797298340137,0.07263605897089169,0.07263605897089169,0.08071797298340137,0.07263605897089169,2.949461852651952,2.249461852651952
-0.7468327014820291,0.26482036488450816,0,0,-3.1638087378950184,-2.895781393701882,-1.169439640643487,-1.3273755268403462,-0.20854903864063995,-0.0576867927960695,1.205983795603054,0.8239793687478506,0.6362450602783418,-0.4027546438282439,0.12531429335134453,0.9966778935046673,1.7538806748894515,2.796860471787277,0.26482036488450816,0.26482036488450816,1.7538806748894515,0.26482036488450816,-1.1617655950709844,-1.8617655950709844
1.5335067132253108,0.008539481579868015,1,1,2.765408765978029,1.3620748036954886,-0.926425483193545,1.1862145374910398,2.1108503471064353,-1.1416606648064331,1.0096846171461331,-2.498001142916482,-1.0276287560729185,0.5989421064365742,0.6725805844522579,0.7288997380295084,0.005355015692625545,0.008539481579868015,3.877165732163082,3.877165732163082,0.008539481579868015,3.877165732163082,2.7717307506353324,2.071730750635332
-0.3913862965818661,0.33276745241350114,0,0,0.1556123373214004,-1.5405862820553073,0.7911915725961737,0.21752011355721076,-0.413854805073794,1.3183354848148434,-0.11299145975637401,-0.6917170446210066,1.780983918854017,-0.3384289607054025,-1.1795426346645277,0.5266621310952313,0.5918925218936135,0.9438731047852366,0.33276745241350114,0.33276745241350114,0.5918925218936135,0.33276745241350114,-2.024671989730465,-2.7246719897304645
0.3382870844908763,0.6673455580978964,1,0,1.5285960972562673,2.6468821016504736,-0.9108398436619548,0.5482961615843354,1.188285818577289,2.2054447182775094,-1.042928147888977,1.2596198078727774,2.4623150232196855,0.09479483623709609,0.3820013039084173,-0.4835031289000722,0.6673455580978964,1.0641957797867128,0.929863459527161,0.929863459527161,0.6673455580978964,0.929863459527161,-0.19368928596042317,-0.8936892859604231
1.018315614589166,0.16162704490345908,0,1,0.3304641855372198,3.125610921902444,0.08285379545699625,-0.4691625793274131,-0.8068452711502739,0.7778174917899507,0.40969810502440074,0.7553805280752838,-0.38409674418639195,1.0432667598503076,-0.8081388592791323,1.734957490602767,0.8197500049400976,1.3072305421854857,0.16162704490345908,0.16162704490345908,1.3072305421854857,0.16162704490345908,-0.6218248259285619,-1.3218248259285619
-0.221994730781082,0.7082198017376645,0,0,1.2989781860836298,-0.4188155957898234,0.6710562603756535,0.5328752810722294,-0.14319758900857113,1.7453439081268878,2.280681359529393,0.7951649349833653,-0.45930402727382547,-0.8410168483032762,-1.413327402742152,2.349778654113478,7.446766753614487,11.875133738569076,0.7082198017376645,0.7082198017376645,7.446766753614487,0.7082198017376645,-3.344703788646666,-4.044703788646666
-0.8244418695598917,0.2602161152909298,1,0,3.382893875917555,-3.3146044120414424,-0.22473569139324504,-0.19481476935224873,-0.1047093793789761,-1.721522675086134,-0.3959022334092343,-0.2351502853025905,1.4926157309403243,-0.08088862557638252,1.1381058767334056,0.9884844509959438,0.2602161152909298,0.4149587696580985,0.4022100296648788,0.4022100296648788,0.2602161152909298,0.4022100296648788,0.4026380002862884,-0.2973619997137116
-1.1612801861736968,0.15275644081544823,1,0,-2.5057506469765465,-0.4779418427511724,-2.493577389042006,0.2415207878706137,-0.03754117263994343,0.6268153188372038,-0.9585099555630116,0.11886475611341263,-0.22601292802253672,-0.38214606779809573,1.38929289663996,-0.5314136886535886,0.15275644081544823,0.24359607654298882,0.5574690994024112,0.5574690994024112,0.15275644081544823,0.5574690994024112,-0.02114711413498549,-0.7211471141349854
-1.523246771332134,0.0971506081070003,1,1,-2.829146480450645,-4.375961285463961,-0.9820753175108916,1.4263486465491504,-0.15241250131018266,-0.752360565034239,0.7054248549600345,0.17860483244593764,1.6880245990668339,-0.6775763247031731,-0.0068953766374259045,-0.3918545661361469,0.06092208597153998,0.0971506081070003,0.12559004998236115,0.12559004998236115,0.0971506081070003,0.12559004998236115,-0.716448471183344,-1.4164484711833438
-0.015895187916865883,0.11464429290191379,1,0,-0.1989769334613135,-1.219941112822369,-0.45668306644007733,0.6066566239194109,1.2292359367322991,-0.670190662378588,0.3064566633504692,0.8499363825149334,1.871042247069762,0.7297284408656355,-0.6561236531541595,0.14330437125375553,0.11464429290191379,0.18281978684415107,0.9518774103770765,0.9518774103770765,0.11464429290191379,0.9518774103770765,0.28087616002918514,-0.4191238399708148
1.5532220949101656,0.09458127612406826,1,1,0.9831152518217681,2.4423333603522583,-0.5929081524500016,-0.2859723302155676,0.7299610446255878,-0.6874462497408823,1.8255189001333694,1.6640031923985426,-0.2078670917109996,-1.082231328791769,-0.4360985573655842,1.149392536622997,0.05931088592860031,0.09458127612406826,0.4053610281907964,0.4053610281907964,0.09458127612406826,0.4053610281907964,1.4145209643642191,0.7145209643642192
-0.031794024204516755,0.3031775972110178,0,0,-1.5206216704898035,-1.1504296062502821,0.19222030058648215,-0.4365209916222754,-0.23046625457907371,-0.19973138396534926,-0.3163163362459775,1.2681835697884112,1.2046311808929673,2.3566413787566463,-0.368340495321606,-1.5151617468214118,0.5346877689931432,0.852650415307933,0.3031775972110178,0.3031775972110178,0.5346877689931432,0.3031775972110178,0.21101096713874792,-0.48898903286125206
-0.1847435211674923,0.005152806723262626,0,0,-1.2548402682439992,0.818712030231944,-0.2632152284009598,-0.23025804100395003,1.3275194030712814,-1.2536793794432939,1.4291847733132315,-0.20807591593976435,-0.7199902967159885,-0.21119448395108803,-0.7511164412187491,0.6035810996329355,0.7758365966846623,1.2372031580598095,0.005152806723262626,0.005152806723262626,0.7758365966846623,0.005152806723262626,0.016591553944746346,-0.6834084460552536
-0.44927420125055095,0.3759803037956964,1,0,1.3941609580564416,-0.2582447719589386,-0.8645881138965165,-0.22713704326691905,0.3120843583626354,-0.2865778243798795,0.3887437892546071,0.7869988832349812,1.009087748577157,0.5225822465612225,0.5574406339281127,-0.660876715411664,0.3759803037956964,0.5995644201524918,0.5862183872116028,0.5862183872116028,0.3759803037956964,0.5862183872116028,0.20547520002117703,-0.4945247999788229
0.20438456684345768,0.5610182170972097,1,0,3.494263603551951,-0.21434099074191237,-0.7611798532295487,0.0627567181661584,1.8127753858627673,1.2446023084895432,1.4034759773373766,-0.7835524968655736,1.8499424521994425,-0.8976363864671876,0.6476613432607564,0.6202289772293209,0.5610182170972097,0.8946387846200883,2.8690881265350363,2.8690881265350363,0.5610182170972097,2.8690881265350363,-0.44784056801688976,-1.1478405680168897
0.15616677373796886,0.6477431256563524,1,1,3.0741890766642475,1.0162709455725722,0.8336966144556595,1.3284011401324385,-0.4492891557293504,-0.3056686353442466,-0.6051470404171643,-1.1916844099396593,-0.9496537152810982,-0.3116512504343657,0.05051989363274254,0.013748250159141122,0.4061926441597522,0.6477431256563524,0.8791513202678719,0.8791513202678719,0.6477431256563524,0.8791513202678719,0.44675987162245945,-0.2532401283775405
1.867448829764955,0.04770610382981269,1,0,-0.7086623641130703,4.5187131576361,-0.6903272877238433,-1.7157730160511975,-0.5505619140887368,0.08934850627259848,0.9835513531278893,1.2428698369443898,0.3731947499023716,1.030382802822917,-0.11551049500971503,-2.211386532868489,0.04770610382981269,0.07607548106030232,0.05242694157459223,0.05242694157459223,0.04770610382981269,0.05242694157459223,2.3772051931693996,1.6772051931693996
